run_id,key,value,step,timestamp
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.453125,314,1734278095152
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2940673828125,315,1734278095173
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4564208984375,316,1734278095196
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.197265625,317,1734278095219
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5181884765625,318,1734278095240
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5469970703125,319,1734278095261
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4088134765625,320,1734278095282
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3863525390625,321,1734278095302
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4510498046875,322,1734278095322
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.41607666015625,323,1734278095342
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3525390625,324,1734278095363
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2421875,325,1734278095384
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3031005859375,326,1734278095405
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3944091796875,327,1734278095427
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.20947265625,328,1734278095449
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.155517578125,329,1734278095470
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.55224609375,330,1734278095490
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.333740234375,331,1734278095510
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.6146240234375,332,1734278095530
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.429931640625,333,1734278095550
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.39404296875,334,1734278095571
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3095703125,335,1734278095592
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.22296142578125,336,1734278095612
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.6505126953125,337,1734278095632
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.44482421875,338,1734278095653
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3333740234375,339,1734278095674
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.398193359375,340,1734278095695
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.329345703125,341,1734278095719
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.57568359375,342,1734278095744
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5439453125,343,1734278095765
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.28759765625,344,1734278095787
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.494384765625,345,1734278095808
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.473876953125,346,1734278095830
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.622802734375,347,1734278095850
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2314453125,348,1734278095871
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3035888671875,349,1734278095892
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2723388671875,350,1734278095912
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3826904296875,351,1734278095935
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4189453125,352,1734278095955
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5545654296875,353,1734278095975
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4635009765625,354,1734278095995
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.26055908203125,355,1734278096017
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3739013671875,356,1734278096039
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3309326171875,357,1734278096059
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.43316650390625,358,1734278096079
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.346923828125,359,1734278096099
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.49658203125,360,1734278096120
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.447265625,361,1734278096140
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4677734375,362,1734278096161
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.452880859375,363,1734278096182
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2850341796875,364,1734278096203
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3951416015625,365,1734278096222
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.68408203125,366,1734278096242
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.20068359375,367,1734278096262
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4371337890625,368,1734278096281
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.295654296875,369,1734278096300
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4781494140625,370,1734278096320
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.09149169921875,371,1734278096341
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.468994140625,372,1734278096361
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.1839599609375,373,1734278096383
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5430908203125,374,1734278096406
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4835205078125,375,1734278096429
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2921142578125,376,1734278096450
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3135986328125,377,1734278096471
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.1551513671875,378,1734278096491
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3856201171875,379,1734278096510
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.29681396484375,380,1734278096531
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3436279296875,381,1734278096552
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3216552734375,382,1734278096573
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.197509765625,383,1734278096594
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3768310546875,384,1734278096617
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.451171875,385,1734278096638
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.50927734375,386,1734278096660
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2291259765625,387,1734278096683
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.339599609375,388,1734278096705
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.259521484375,389,1734278096728
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3031005859375,390,1734278096748
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.364501953125,391,1734278096768
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3028564453125,392,1734278096788
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3912353515625,393,1734278096808
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5205078125,394,1734278096831
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5860595703125,395,1734278096851
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3172607421875,396,1734278096874
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.27099609375,397,1734278096895
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2176513671875,398,1734278096916
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.44482421875,399,1734278096936
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.339111328125,400,1734278096958
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4097900390625,401,1734278096979
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.50634765625,402,1734278097000
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.7314453125,403,1734278097021
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2603759765625,404,1734278097042
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2930908203125,405,1734278097063
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2884521484375,406,1734278097084
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.242919921875,407,1734278097106
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5389404296875,408,1734278097127
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.36669921875,409,1734278097148
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.507568359375,410,1734278097170
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5574951171875,411,1734278097192
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3704833984375,412,1734278097217
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.23736572265625,413,1734278097238
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.417236328125,414,1734278097257
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.1708984375,415,1734278097277
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3270263671875,416,1734278097298
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3780517578125,417,1734278097317
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.42529296875,418,1734278097337
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5478515625,419,1734278097358
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5228271484375,420,1734278097378
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.522705078125,421,1734278097399
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.43896484375,422,1734278097418
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3643798828125,423,1734278097440
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.119384765625,424,1734278097459
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.248779296875,425,1734278097479
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.361083984375,426,1734278097499
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4693603515625,427,1734278097518
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.12908935546875,428,1734278097539
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.5286865234375,429,1734278097559
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4384765625,430,1734278097578
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.400146484375,431,1734278097600
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.35369873046875,432,1734278097622
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2275390625,433,1734278097642
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.40087890625,434,1734278097662
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.1312255859375,435,1734278097685
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.6810302734375,436,1734278097706
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.595947265625,437,1734278097728
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3035888671875,438,1734278097749
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4095458984375,439,1734278097771
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2501220703125,440,1734278097791
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.279541015625,441,1734278097811
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4259033203125,442,1734278097832
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.54736328125,443,1734278097854
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3125,444,1734278097873
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.22607421875,445,1734278097893
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.37353515625,446,1734278097913
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.35791015625,447,1734278097932
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.427978515625,448,1734278097952
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4473876953125,449,1734278097971
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2554931640625,450,1734278097991
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.25634765625,451,1734278098010
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2891845703125,452,1734278098032
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3675537109375,453,1734278098052
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.24774169921875,454,1734278098071
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.1304931640625,455,1734278098091
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.449951171875,456,1734278098113
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,2.971221923828125,457,1734278098132
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.24755859375,458,1734278098153
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.078857421875,459,1734278098172
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3233642578125,460,1734278098192
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.3363037109375,461,1734278098212
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4296875,462,1734278098233
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.2978515625,463,1734278098253
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4783935546875,464,1734278098274
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.4373779296875,465,1734278098295
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.247314453125,466,1734278098315
33e43d3fa1fe4013a46ebb4f814a4076,train_loss,3.39990234375,467,1734278098335
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,54.9793701171875,0,1734275492836
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,61.46133041381836,1,1734275492864
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,59.51948165893555,2,1734275492893
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,66.28540802001953,3,1734275492918
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,75.29480743408203,4,1734275492944
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,70.08830261230469,5,1734275492971
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,68.0647201538086,6,1734275492996
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,68.71588897705078,7,1734275493022
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,84.55294799804688,8,1734275493047
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,82.0115737915039,9,1734275493073
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,71.80296325683594,10,1734275493097
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,97.85591125488281,11,1734275493124
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,79.41075134277344,12,1734275493148
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,115.47146606445312,13,1734275493173
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,103.34382629394531,14,1734275493198
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,109.21947479248047,15,1734275493223
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,71.41834259033203,16,1734275493247
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,72.15442657470703,17,1734275493273
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,96.43292236328125,18,1734275493298
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,97.95152282714844,19,1734275493323
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,80.47442626953125,20,1734275493350
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,74.89147186279297,21,1734275493374
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,81.00665283203125,22,1734275493399
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,87.29020690917969,23,1734275493424
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,76.77986145019531,24,1734275493449
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,71.07913970947266,25,1734275493474
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,69.94300079345703,26,1734275493499
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,84.32617950439453,27,1734275493525
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,73.1566162109375,28,1734275493551
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,75.03788757324219,29,1734275493576
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,79.30419158935547,30,1734275493603
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,50.10207748413086,31,1734275493630
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,63.80833435058594,32,1734275493654
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,57.86458206176758,33,1734275493682
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,68.74945068359375,34,1734275493708
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,70.6466293334961,35,1734275493735
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,96.70404815673828,36,1734275493761
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,79.498046875,37,1734275493786
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,75.95948791503906,38,1734275493813
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,85.22650909423828,39,1734275493840
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,62.74243927001953,40,1734275493866
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,69.89179229736328,41,1734275493891
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,74.69973754882812,42,1734275493915
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,67.55152130126953,43,1734275493940
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,52.14881896972656,44,1734275493965
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,56.821624755859375,45,1734275493989
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,66.59359741210938,46,1734275494016
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,80.38606262207031,47,1734275494042
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,57.030094146728516,48,1734275494067
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,64.74200439453125,49,1734275494092
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,54.81184005737305,50,1734275494117
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,55.363250732421875,51,1734275494143
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,60.26520538330078,52,1734275494168
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,71.69786071777344,53,1734275494195
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,54.107173919677734,54,1734275494219
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,63.188236236572266,55,1734275494245
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,50.791770935058594,56,1734275494270
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,53.35292053222656,57,1734275494295
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,68.04810333251953,58,1734275494323
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,58.489524841308594,59,1734275494350
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,66.1883773803711,60,1734275494375
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,46.28031921386719,61,1734275494399
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,61.68682098388672,62,1734275494424
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,68.48978424072266,63,1734275494450
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,56.81468963623047,64,1734275494475
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,47.129791259765625,65,1734275494500
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,55.31596374511719,66,1734275494525
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,51.371673583984375,67,1734275494553
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,64.4423828125,68,1734275494580
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,54.7182502746582,69,1734275494611
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,57.52652359008789,70,1734275494642
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,57.52652359008789,71,1734275494673
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,55.29570770263672,72,1734275494701
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,54.53154373168945,73,1734275494728
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,63.42006301879883,74,1734275494754
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,54.45172119140625,75,1734275494788
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,65.17813110351562,76,1734275494813
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,51.06531524658203,77,1734275494839
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,55.90655517578125,78,1734275494864
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,56.27629852294922,79,1734275494890
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,46.92313003540039,80,1734275494916
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,53.073604583740234,81,1734275494947
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,62.57416915893555,82,1734275494975
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,44.31218719482422,83,1734275495003
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,54.68486022949219,84,1734275495027
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,51.302738189697266,85,1734275495052
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,54.44507598876953,86,1734275495079
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,52.712032318115234,87,1734275495105
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,45.5683708190918,88,1734275495130
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,48.845970153808594,89,1734275495157
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,49.30725860595703,90,1734275495182
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,49.63335418701172,91,1734275495207
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,58.596717834472656,92,1734275495232
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,57.660099029541016,93,1734275495258
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,42.27782440185547,94,1734275495283
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,47.4067497253418,95,1734275495311
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,38.06915283203125,96,1734275495336
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,51.72404861450195,97,1734275495362
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,53.11248779296875,98,1734275495389
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,52.58349609375,99,1734275495414
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,50.26134490966797,100,1734275495437
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,44.88928985595703,101,1734275495463
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,44.40966033935547,102,1734275495489
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,52.60918045043945,103,1734275495515
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,50.089847564697266,104,1734275495541
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,51.24640655517578,105,1734275495566
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,36.69575881958008,106,1734275495588
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,41.05718231201172,107,1734275495614
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,61.07242965698242,108,1734275495638
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,44.160987854003906,109,1734275495663
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,40.559043884277344,110,1734275495690
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,48.341766357421875,111,1734275495718
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,45.99870681762695,112,1734275495743
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,37.29411315917969,113,1734275495769
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,47.85444641113281,114,1734275495793
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,49.26514434814453,115,1734275495818
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,33.76859664916992,116,1734275495845
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,42.20563507080078,117,1734275495872
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,38.45447540283203,118,1734275495897
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,64.20681762695312,119,1734275495923
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,41.90275573730469,120,1734275495948
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,52.474491119384766,121,1734275495974
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,39.095821380615234,122,1734275495998
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,49.2110481262207,123,1734275496028
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,44.44762420654297,124,1734275496054
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,42.24687194824219,125,1734275496080
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,50.16939926147461,126,1734275496104
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,38.18084716796875,127,1734275496130
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,39.68241882324219,128,1734275496155
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,37.588905334472656,129,1734275496179
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,49.88847732543945,130,1734275496205
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,36.65993881225586,131,1734275496230
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,45.324275970458984,132,1734275496255
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,49.827613830566406,133,1734275496280
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,45.507225036621094,134,1734275496305
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,37.6394157409668,135,1734275496331
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,40.977073669433594,136,1734275496357
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,45.313209533691406,137,1734275496383
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,36.05635070800781,138,1734275496408
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,39.658203125,139,1734275496433
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,46.96324157714844,140,1734275496457
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,39.1340217590332,141,1734275496483
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,43.77989959716797,142,1734275496508
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,49.53046417236328,143,1734275496535
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,33.27348327636719,144,1734275496564
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,44.67063903808594,145,1734275496590
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,51.09648895263672,146,1734275496616
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,32.34043502807617,147,1734275496640
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,40.36148452758789,148,1734275496664
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,34.51457977294922,149,1734275496688
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,43.006553649902344,150,1734275496713
33e43d3fa1fe4013a46ebb4f814a4076,train_perplexity,40.83725357055664,151,1734275496741
