run_id,key,value,step,timestamp
5c9620641cad43c189d5225b0f849b04,train_perplexity,562.5722045898438,321,1734209698139
5c9620641cad43c189d5225b0f849b04,train_perplexity,500.3620910644531,322,1734209698156
5c9620641cad43c189d5225b0f849b04,train_perplexity,476.86639404296875,323,1734209698174
5c9620641cad43c189d5225b0f849b04,train_perplexity,605.1749267578125,324,1734209698192
5c9620641cad43c189d5225b0f849b04,train_perplexity,584.1262817382812,325,1734209698209
5c9620641cad43c189d5225b0f849b04,train_perplexity,541.1525268554688,326,1734209698228
5c9620641cad43c189d5225b0f849b04,train_perplexity,523.7352905273438,327,1734209698245
5c9620641cad43c189d5225b0f849b04,train_perplexity,565.6019897460938,328,1734209698263
5c9620641cad43c189d5225b0f849b04,train_perplexity,566.1546020507812,329,1734209698280
5c9620641cad43c189d5225b0f849b04,train_perplexity,544.465576171875,330,1734209698297
5c9620641cad43c189d5225b0f849b04,train_perplexity,521.3114624023438,331,1734209698314
5c9620641cad43c189d5225b0f849b04,train_perplexity,522.0756225585938,332,1734209698332
5c9620641cad43c189d5225b0f849b04,train_perplexity,532.2427368164062,333,1734209698351
5c9620641cad43c189d5225b0f849b04,train_perplexity,610.3682861328125,334,1734209698369
5c9620641cad43c189d5225b0f849b04,train_perplexity,527.9718627929688,335,1734209698386
5c9620641cad43c189d5225b0f849b04,train_perplexity,568.3704833984375,336,1734209698402
5c9620641cad43c189d5225b0f849b04,train_perplexity,529.2623901367188,337,1734209698419
5c9620641cad43c189d5225b0f849b04,train_perplexity,484.02130126953125,338,1734209698436
5c9620641cad43c189d5225b0f849b04,train_perplexity,497.92486572265625,339,1734209698452
5c9620641cad43c189d5225b0f849b04,train_perplexity,554.52685546875,340,1734209698469
5c9620641cad43c189d5225b0f849b04,train_perplexity,472.9244079589844,341,1734209698486
5c9620641cad43c189d5225b0f849b04,train_perplexity,484.49420166015625,342,1734209698502
5c9620641cad43c189d5225b0f849b04,train_perplexity,445.3573303222656,343,1734209698518
5c9620641cad43c189d5225b0f849b04,train_perplexity,506.1366271972656,344,1734209698535
5c9620641cad43c189d5225b0f849b04,train_perplexity,446.5549621582031,345,1734209698551
5c9620641cad43c189d5225b0f849b04,train_perplexity,470.96563720703125,346,1734209698567
5c9620641cad43c189d5225b0f849b04,train_perplexity,481.42852783203125,347,1734209698584
5c9620641cad43c189d5225b0f849b04,train_perplexity,594.7752685546875,348,1734209698602
5c9620641cad43c189d5225b0f849b04,train_perplexity,552.3649291992188,349,1734209698618
5c9620641cad43c189d5225b0f849b04,train_perplexity,465.2514953613281,350,1734209698634
5c9620641cad43c189d5225b0f849b04,train_perplexity,501.95269775390625,351,1734209698651
5c9620641cad43c189d5225b0f849b04,train_perplexity,455.807373046875,352,1734209698669
5c9620641cad43c189d5225b0f849b04,train_perplexity,561.200439453125,353,1734209698686
5c9620641cad43c189d5225b0f849b04,train_perplexity,478.38226318359375,354,1734209698704
5c9620641cad43c189d5225b0f849b04,train_perplexity,500.72869873046875,355,1734209698721
5c9620641cad43c189d5225b0f849b04,train_perplexity,537.4658813476562,356,1734209698738
5c9620641cad43c189d5225b0f849b04,train_perplexity,569.6207275390625,357,1734209698757
5c9620641cad43c189d5225b0f849b04,train_perplexity,537.4658813476562,358,1734209698775
5c9620641cad43c189d5225b0f849b04,train_perplexity,470.6208190917969,359,1734209698792
5c9620641cad43c189d5225b0f849b04,train_perplexity,476.0521240234375,360,1734209698810
5c9620641cad43c189d5225b0f849b04,train_perplexity,470.3910827636719,361,1734209698827
5c9620641cad43c189d5225b0f849b04,train_perplexity,466.8444519042969,362,1734209698846
5c9620641cad43c189d5225b0f849b04,train_perplexity,514.7350463867188,363,1734209698863
5c9620641cad43c189d5225b0f849b04,train_perplexity,483.4308166503906,364,1734209698880
5c9620641cad43c189d5225b0f849b04,train_perplexity,456.3641357421875,365,1734209698898
5c9620641cad43c189d5225b0f849b04,train_perplexity,437.70404052734375,366,1734209698916
5c9620641cad43c189d5225b0f849b04,train_perplexity,487.8175354003906,367,1734209698933
5c9620641cad43c189d5225b0f849b04,train_perplexity,450.167236328125,368,1734209698950
5c9620641cad43c189d5225b0f849b04,train_perplexity,448.8503112792969,369,1734209698968
5c9620641cad43c189d5225b0f849b04,train_perplexity,476.63360595703125,370,1734209698985
5c9620641cad43c189d5225b0f849b04,train_perplexity,343.054931640625,371,1734209699003
5c9620641cad43c189d5225b0f849b04,train_perplexity,479.6687316894531,372,1734209699021
5c9620641cad43c189d5225b0f849b04,train_perplexity,430.0772399902344,373,1734209699038
5c9620641cad43c189d5225b0f849b04,train_perplexity,486.6280212402344,374,1734209699056
5c9620641cad43c189d5225b0f849b04,train_perplexity,479.08355712890625,375,1734209699073
5c9620641cad43c189d5225b0f849b04,train_perplexity,479.78582763671875,376,1734209699091
5c9620641cad43c189d5225b0f849b04,train_perplexity,419.49957275390625,377,1734209699108
5c9620641cad43c189d5225b0f849b04,train_perplexity,440.0613098144531,378,1734209699126
5c9620641cad43c189d5225b0f849b04,train_perplexity,399.41070556640625,379,1734209699144
5c9620641cad43c189d5225b0f849b04,train_perplexity,432.9216003417969,380,1734209699162
5c9620641cad43c189d5225b0f849b04,train_perplexity,413.7022399902344,381,1734209699180
5c9620641cad43c189d5225b0f849b04,train_perplexity,459.1580810546875,382,1734209699198
5c9620641cad43c189d5225b0f849b04,train_perplexity,431.2337951660156,383,1734209699216
5c9620641cad43c189d5225b0f849b04,train_perplexity,438.6668395996094,384,1734209699234
5c9620641cad43c189d5225b0f849b04,train_perplexity,528.1007690429688,385,1734209699251
5c9620641cad43c189d5225b0f849b04,train_perplexity,425.06671142578125,386,1734209699269
5c9620641cad43c189d5225b0f849b04,train_perplexity,408.9822998046875,387,1734209699288
5c9620641cad43c189d5225b0f849b04,train_perplexity,534.7173461914062,388,1734209699306
5c9620641cad43c189d5225b0f849b04,train_perplexity,433.55621337890625,389,1734209699324
5c9620641cad43c189d5225b0f849b04,train_perplexity,373.1106262207031,390,1734209699342
5c9620641cad43c189d5225b0f849b04,train_perplexity,460.7301330566406,391,1734209699360
5c9620641cad43c189d5225b0f849b04,train_perplexity,400.9739685058594,392,1734209699377
5c9620641cad43c189d5225b0f849b04,train_perplexity,452.48114013671875,393,1734209699394
5c9620641cad43c189d5225b0f849b04,train_perplexity,384.0157470703125,394,1734209699412
5c9620641cad43c189d5225b0f849b04,train_perplexity,412.59271240234375,395,1734209699429
5c9620641cad43c189d5225b0f849b04,train_perplexity,397.4652099609375,396,1734209699446
5c9620641cad43c189d5225b0f849b04,train_perplexity,520.4213256835938,397,1734209699463
5c9620641cad43c189d5225b0f849b04,train_perplexity,526.8130493164062,398,1734209699480
5c9620641cad43c189d5225b0f849b04,train_perplexity,392.25958251953125,399,1734209699498
5c9620641cad43c189d5225b0f849b04,train_perplexity,382.51861572265625,400,1734209699516
5c9620641cad43c189d5225b0f849b04,train_perplexity,386.46112060546875,401,1734209699533
5c9620641cad43c189d5225b0f849b04,train_perplexity,435.25311279296875,402,1734209699552
5c9620641cad43c189d5225b0f849b04,train_perplexity,459.94342041015625,403,1734209699570
5c9620641cad43c189d5225b0f849b04,train_perplexity,374.75390625,404,1734209699588
5c9620641cad43c189d5225b0f849b04,train_perplexity,453.0338134765625,405,1734209699605
5c9620641cad43c189d5225b0f849b04,train_perplexity,350.9331359863281,406,1734209699622
5c9620641cad43c189d5225b0f849b04,train_perplexity,469.0150146484375,407,1734209699640
5c9620641cad43c189d5225b0f849b04,train_perplexity,458.0384521484375,408,1734209699657
5c9620641cad43c189d5225b0f849b04,train_perplexity,420.7303771972656,409,1734209699674
5c9620641cad43c189d5225b0f849b04,train_perplexity,353.42657470703125,410,1734209699691
5c9620641cad43c189d5225b0f849b04,train_perplexity,450.27716064453125,411,1734209699708
5c9620641cad43c189d5225b0f849b04,train_perplexity,387.0276184082031,412,1734209699725
5c9620641cad43c189d5225b0f849b04,train_perplexity,402.24859619140625,413,1734209699744
5c9620641cad43c189d5225b0f849b04,train_perplexity,433.3445739746094,414,1734209699762
5c9620641cad43c189d5225b0f849b04,train_perplexity,413.5002746582031,415,1734209699779
5c9620641cad43c189d5225b0f849b04,train_perplexity,468.3284912109375,416,1734209699796
5c9620641cad43c189d5225b0f849b04,train_perplexity,438.7739562988281,417,1734209699814
5c9620641cad43c189d5225b0f849b04,train_perplexity,389.7775573730469,418,1734209699833
5c9620641cad43c189d5225b0f849b04,train_perplexity,408.5830993652344,419,1734209699850
5c9620641cad43c189d5225b0f849b04,train_perplexity,364.1117858886719,420,1734209699868
5c9620641cad43c189d5225b0f849b04,train_perplexity,391.112060546875,421,1734209699885
5c9620641cad43c189d5225b0f849b04,train_perplexity,428.9237976074219,422,1734209699905
5c9620641cad43c189d5225b0f849b04,train_perplexity,435.9975891113281,423,1734209699922
5c9620641cad43c189d5225b0f849b04,train_perplexity,531.3339233398438,424,1734209699939
5c9620641cad43c189d5225b0f849b04,train_perplexity,322.1916198730469,425,1734209699956
5c9620641cad43c189d5225b0f849b04,train_perplexity,429.2380676269531,426,1734209699973
5c9620641cad43c189d5225b0f849b04,train_perplexity,341.63409423828125,427,1734209699990
5c9620641cad43c189d5225b0f849b04,train_perplexity,436.1040344238281,428,1734209700007
5c9620641cad43c189d5225b0f849b04,train_perplexity,407.5867919921875,429,1734209700024
5c9620641cad43c189d5225b0f849b04,train_perplexity,399.703369140625,430,1734209700042
5c9620641cad43c189d5225b0f849b04,train_perplexity,426.20977783203125,431,1734209700059
5c9620641cad43c189d5225b0f849b04,train_perplexity,331.12310791015625,432,1734209700075
5c9620641cad43c189d5225b0f849b04,train_perplexity,519.6595458984375,433,1734209700092
5c9620641cad43c189d5225b0f849b04,train_perplexity,420.6276550292969,434,1734209700109
5c9620641cad43c189d5225b0f849b04,train_perplexity,373.74884033203125,435,1734209700127
5c9620641cad43c189d5225b0f849b04,train_perplexity,356.80780029296875,436,1734209700144
5c9620641cad43c189d5225b0f849b04,train_perplexity,396.1090087890625,437,1734209700162
5c9620641cad43c189d5225b0f849b04,train_perplexity,364.7345886230469,438,1734209700179
5c9620641cad43c189d5225b0f849b04,train_perplexity,399.80096435546875,439,1734209700196
5c9620641cad43c189d5225b0f849b04,train_perplexity,379.7272033691406,440,1734209700213
5c9620641cad43c189d5225b0f849b04,train_perplexity,352.4787292480469,441,1734209700232
5c9620641cad43c189d5225b0f849b04,train_perplexity,356.1116027832031,442,1734209700249
5c9620641cad43c189d5225b0f849b04,train_perplexity,351.6192321777344,443,1734209700267
5c9620641cad43c189d5225b0f849b04,train_perplexity,398.0478820800781,444,1734209700284
5c9620641cad43c189d5225b0f849b04,train_perplexity,371.4745788574219,445,1734209700301
5c9620641cad43c189d5225b0f849b04,train_perplexity,360.48529052734375,446,1734209700319
5c9620641cad43c189d5225b0f849b04,train_perplexity,395.14312744140625,447,1734209700337
5c9620641cad43c189d5225b0f849b04,train_perplexity,379.8199157714844,448,1734209700355
5c9620641cad43c189d5225b0f849b04,train_perplexity,383.0793762207031,449,1734209700373
5c9620641cad43c189d5225b0f849b04,train_perplexity,410.4827880859375,450,1734209700390
5c9620641cad43c189d5225b0f849b04,train_perplexity,392.5469970703125,451,1734209700407
5c9620641cad43c189d5225b0f849b04,train_perplexity,363.22393798828125,452,1734209700424
5c9620641cad43c189d5225b0f849b04,train_perplexity,332.82513427734375,453,1734209700441
5c9620641cad43c189d5225b0f849b04,train_perplexity,385.70703125,454,1734209700458
5c9620641cad43c189d5225b0f849b04,train_perplexity,393.50653076171875,455,1734209700476
5c9620641cad43c189d5225b0f849b04,train_perplexity,363.13525390625,456,1734209700493
5c9620641cad43c189d5225b0f849b04,train_perplexity,350.5906066894531,457,1734209700510
5c9620641cad43c189d5225b0f849b04,train_perplexity,383.82830810546875,458,1734209700528
5c9620641cad43c189d5225b0f849b04,train_perplexity,348.8829040527344,459,1734209700545
5c9620641cad43c189d5225b0f849b04,train_perplexity,361.1900634765625,460,1734209700563
5c9620641cad43c189d5225b0f849b04,train_perplexity,366.5198669433594,461,1734209700581
5c9620641cad43c189d5225b0f849b04,train_perplexity,373.1106262207031,462,1734209700598
5c9620641cad43c189d5225b0f849b04,train_perplexity,357.85467529296875,463,1734209700615
5c9620641cad43c189d5225b0f849b04,train_perplexity,377.1402587890625,464,1734209700633
5c9620641cad43c189d5225b0f849b04,train_perplexity,378.6163635253906,465,1734209700650
5c9620641cad43c189d5225b0f849b04,train_perplexity,333.0689697265625,466,1734209700668
5c9620641cad43c189d5225b0f849b04,train_perplexity,335.2717590332031,467,1734209700685
5c9620641cad43c189d5225b0f849b04,train_perplexity,415.93023681640625,468,1734210950694
5c9620641cad43c189d5225b0f849b04,train_perplexity,334.4542236328125,469,1734210950711
5c9620641cad43c189d5225b0f849b04,train_perplexity,377.324462890625,470,1734210950729
5c9620641cad43c189d5225b0f849b04,train_perplexity,379.4491882324219,471,1734210950746
5c9620641cad43c189d5225b0f849b04,train_perplexity,363.6676025390625,472,1734210950764
5c9620641cad43c189d5225b0f849b04,train_perplexity,368.4937744140625,473,1734210950781
5c9620641cad43c189d5225b0f849b04,train_perplexity,321.5629577636719,474,1734210950798
5c9620641cad43c189d5225b0f849b04,train_perplexity,344.9024963378906,475,1734210950816
5c9620641cad43c189d5225b0f849b04,train_perplexity,309.24407958984375,476,1734210950833
5c9620641cad43c189d5225b0f849b04,train_perplexity,342.80377197265625,477,1734210950852
5c9620641cad43c189d5225b0f849b04,train_perplexity,353.9446716308594,478,1734210950871
5c9620641cad43c189d5225b0f849b04,train_perplexity,401.9541015625,479,1734210950888
5c9620641cad43c189d5225b0f849b04,train_perplexity,405.5024719238281,480,1734210950906
5c9620641cad43c189d5225b0f849b04,train_perplexity,353.51287841796875,481,1734210950924
5c9620641cad43c189d5225b0f849b04,train_perplexity,371.3839111328125,482,1734210950941
5c9620641cad43c189d5225b0f849b04,train_perplexity,347.0987548828125,483,1734210950959
5c9620641cad43c189d5225b0f849b04,train_perplexity,334.2093505859375,484,1734210950976
5c9620641cad43c189d5225b0f849b04,train_perplexity,362.6037292480469,485,1734210950992
5c9620641cad43c189d5225b0f849b04,train_perplexity,353.2540588378906,486,1734210951010
5c9620641cad43c189d5225b0f849b04,train_perplexity,394.2758483886719,487,1734210951028
5c9620641cad43c189d5225b0f849b04,train_perplexity,332.0135498046875,488,1734210951045
5c9620641cad43c189d5225b0f849b04,train_perplexity,382.4252624511719,489,1734210951062
5c9620641cad43c189d5225b0f849b04,train_perplexity,332.500244140625,490,1734210951081
5c9620641cad43c189d5225b0f849b04,train_perplexity,344.7341003417969,491,1734210951102
5c9620641cad43c189d5225b0f849b04,train_perplexity,331.12310791015625,492,1734210951121
5c9620641cad43c189d5225b0f849b04,train_perplexity,341.5506896972656,493,1734210951142
5c9620641cad43c189d5225b0f849b04,train_perplexity,361.366455078125,494,1734210951160
5c9620641cad43c189d5225b0f849b04,train_perplexity,392.451171875,495,1734210951180
5c9620641cad43c189d5225b0f849b04,train_perplexity,351.44757080078125,496,1734210951198
5c9620641cad43c189d5225b0f849b04,train_perplexity,340.4683837890625,497,1734210951216
5c9620641cad43c189d5225b0f849b04,train_perplexity,357.1564025878906,498,1734210951235
5c9620641cad43c189d5225b0f849b04,train_perplexity,313.7307434082031,499,1734210951253
5c9620641cad43c189d5225b0f849b04,train_perplexity,354.7232360839844,500,1734210951271
5c9620641cad43c189d5225b0f849b04,train_perplexity,282.0515441894531,501,1734210951289
5c9620641cad43c189d5225b0f849b04,train_perplexity,325.9099426269531,502,1734210951306
5c9620641cad43c189d5225b0f849b04,train_perplexity,299.3639831542969,503,1734210951325
5c9620641cad43c189d5225b0f849b04,train_perplexity,324.08502197265625,504,1734210951342
5c9620641cad43c189d5225b0f849b04,train_perplexity,322.7427062988281,505,1734210951361
5c9620641cad43c189d5225b0f849b04,train_perplexity,346.4215087890625,506,1734210951380
5c9620641cad43c189d5225b0f849b04,train_perplexity,331.8514709472656,507,1734210951398
5c9620641cad43c189d5225b0f849b04,train_perplexity,372.9284973144531,508,1734210951415
5c9620641cad43c189d5225b0f849b04,train_perplexity,323.05804443359375,509,1734210951433
5c9620641cad43c189d5225b0f849b04,train_perplexity,354.2040100097656,510,1734210951450
5c9620641cad43c189d5225b0f849b04,train_perplexity,341.2173156738281,511,1734210951467
5c9620641cad43c189d5225b0f849b04,train_perplexity,330.1544494628906,512,1734210951485
5c9620641cad43c189d5225b0f849b04,train_perplexity,283.3283386230469,513,1734210951502
5c9620641cad43c189d5225b0f849b04,train_perplexity,351.9627685546875,514,1734210951520
5c9620641cad43c189d5225b0f849b04,train_perplexity,346.4215087890625,515,1734210951537
5c9620641cad43c189d5225b0f849b04,train_perplexity,274.2427673339844,516,1734210951556
5c9620641cad43c189d5225b0f849b04,train_perplexity,337.3243408203125,517,1734210951574
5c9620641cad43c189d5225b0f849b04,train_perplexity,346.3369445800781,518,1734210951592
5c9620641cad43c189d5225b0f849b04,train_perplexity,318.90478515625,519,1734210951611
5c9620641cad43c189d5225b0f849b04,train_perplexity,317.1965026855469,520,1734210951627
5c9620641cad43c189d5225b0f849b04,train_perplexity,382.79888916015625,521,1734210951644
5c9620641cad43c189d5225b0f849b04,train_perplexity,369.39453125,522,1734210951660
5c9620641cad43c189d5225b0f849b04,train_perplexity,302.8927917480469,523,1734210951677
5c9620641cad43c189d5225b0f849b04,train_perplexity,331.36572265625,524,1734210951694
5c9620641cad43c189d5225b0f849b04,train_perplexity,342.55279541015625,525,1734210951712
5c9620641cad43c189d5225b0f849b04,train_perplexity,315.1894226074219,526,1734210951729
5c9620641cad43c189d5225b0f849b04,train_perplexity,382.7054443359375,527,1734210951746
5c9620641cad43c189d5225b0f849b04,train_perplexity,315.6514587402344,528,1734210951763
5c9620641cad43c189d5225b0f849b04,train_perplexity,364.8236389160156,529,1734210951780
5c9620641cad43c189d5225b0f849b04,train_perplexity,367.2364196777344,530,1734210951797
5c9620641cad43c189d5225b0f849b04,train_perplexity,310.53021240234375,531,1734210951815
5c9620641cad43c189d5225b0f849b04,train_perplexity,308.9422302246094,532,1734210951832
5c9620641cad43c189d5225b0f849b04,train_perplexity,392.73870849609375,533,1734210951849
5c9620641cad43c189d5225b0f849b04,train_perplexity,330.7191467285156,534,1734210951868
5c9620641cad43c189d5225b0f849b04,train_perplexity,301.1967468261719,535,1734210951886
5c9620641cad43c189d5225b0f849b04,train_perplexity,298.56109619140625,536,1734210951902
5c9620641cad43c189d5225b0f849b04,train_perplexity,313.2715148925781,537,1734210951919
5c9620641cad43c189d5225b0f849b04,train_perplexity,278.22161865234375,538,1734210951937
5c9620641cad43c189d5225b0f849b04,train_perplexity,272.97357177734375,539,1734210951954
5c9620641cad43c189d5225b0f849b04,train_perplexity,315.49737548828125,540,1734210951970
5c9620641cad43c189d5225b0f849b04,train_perplexity,298.2696838378906,541,1734210951987
5c9620641cad43c189d5225b0f849b04,train_perplexity,289.23406982421875,542,1734210952004
5c9620641cad43c189d5225b0f849b04,train_perplexity,273.04022216796875,543,1734210952022
5c9620641cad43c189d5225b0f849b04,train_perplexity,299.43707275390625,544,1734210952040
5c9620641cad43c189d5225b0f849b04,train_perplexity,324.2432861328125,545,1734210952057
5c9620641cad43c189d5225b0f849b04,train_perplexity,353.1678161621094,546,1734210952074
5c9620641cad43c189d5225b0f849b04,train_perplexity,287.68475341796875,547,1734210952091
5c9620641cad43c189d5225b0f849b04,train_perplexity,325.115234375,548,1734210952109
5c9620641cad43c189d5225b0f849b04,train_perplexity,301.49102783203125,549,1734210952128
5c9620641cad43c189d5225b0f849b04,train_perplexity,303.9298400878906,550,1734210952146
5c9620641cad43c189d5225b0f849b04,train_perplexity,326.0691223144531,551,1734210952164
5c9620641cad43c189d5225b0f849b04,train_perplexity,311.74560546875,552,1734210952182
5c9620641cad43c189d5225b0f849b04,train_perplexity,276.1913146972656,553,1734210952199
5c9620641cad43c189d5225b0f849b04,train_perplexity,328.5462951660156,554,1734210952217
5c9620641cad43c189d5225b0f849b04,train_perplexity,280.266845703125,555,1734210952235
5c9620641cad43c189d5225b0f849b04,train_perplexity,292.2864685058594,556,1734210952252
5c9620641cad43c189d5225b0f849b04,train_perplexity,358.641845703125,557,1734210952269
5c9620641cad43c189d5225b0f849b04,train_perplexity,306.0893249511719,558,1734210952286
5c9620641cad43c189d5225b0f849b04,train_perplexity,361.807861328125,559,1734210952303
5c9620641cad43c189d5225b0f849b04,train_perplexity,374.3880920410156,560,1734210952320
5c9620641cad43c189d5225b0f849b04,train_perplexity,325.9099426269531,561,1734210952338
5c9620641cad43c189d5225b0f849b04,train_perplexity,263.1578063964844,562,1734210952356
5c9620641cad43c189d5225b0f849b04,train_perplexity,276.1238708496094,563,1734210952374
5c9620641cad43c189d5225b0f849b04,train_perplexity,313.7307434082031,564,1734210952393
5c9620641cad43c189d5225b0f849b04,train_perplexity,306.7626037597656,565,1734210952411
5c9620641cad43c189d5225b0f849b04,train_perplexity,272.7071228027344,566,1734210952428
5c9620641cad43c189d5225b0f849b04,train_perplexity,289.1634826660156,567,1734210952446
5c9620641cad43c189d5225b0f849b04,train_perplexity,252.89111328125,568,1734210952464
5c9620641cad43c189d5225b0f849b04,train_perplexity,283.29376220703125,569,1734210952482
5c9620641cad43c189d5225b0f849b04,train_perplexity,287.47412109375,570,1734210952500
5c9620641cad43c189d5225b0f849b04,train_perplexity,279.7200012207031,571,1734210952518
5c9620641cad43c189d5225b0f849b04,train_perplexity,283.84759521484375,572,1734210952535
5c9620641cad43c189d5225b0f849b04,train_perplexity,305.34295654296875,573,1734210952553
5c9620641cad43c189d5225b0f849b04,train_perplexity,302.5971374511719,574,1734210952572
5c9620641cad43c189d5225b0f849b04,train_perplexity,311.66949462890625,575,1734210952589
5c9620641cad43c189d5225b0f849b04,train_perplexity,299.51019287109375,576,1734210952606
5c9620641cad43c189d5225b0f849b04,train_perplexity,286.0040283203125,577,1734210952624
5c9620641cad43c189d5225b0f849b04,train_perplexity,342.6364440917969,578,1734210952641
5c9620641cad43c189d5225b0f849b04,train_perplexity,254.3772430419922,579,1734210952658
5c9620641cad43c189d5225b0f849b04,train_perplexity,278.1536865234375,580,1734210952676
5c9620641cad43c189d5225b0f849b04,train_perplexity,318.204833984375,581,1734210952693
5c9620641cad43c189d5225b0f849b04,train_perplexity,345.492431640625,582,1734210952710
5c9620641cad43c189d5225b0f849b04,train_perplexity,296.9617919921875,583,1734210952726
5c9620641cad43c189d5225b0f849b04,train_perplexity,268.4136657714844,584,1734210952744
5c9620641cad43c189d5225b0f849b04,train_perplexity,302.81884765625,585,1734210952761
5c9620641cad43c189d5225b0f849b04,train_perplexity,329.8321838378906,586,1734210952777
5c9620641cad43c189d5225b0f849b04,train_perplexity,284.6109313964844,587,1734210952795
5c9620641cad43c189d5225b0f849b04,train_perplexity,292.7149353027344,588,1734210952812
5c9620641cad43c189d5225b0f849b04,train_perplexity,284.1943054199219,589,1734210952829
5c9620641cad43c189d5225b0f849b04,train_perplexity,309.8486633300781,590,1734210952848
5c9620641cad43c189d5225b0f849b04,train_perplexity,320.7788391113281,591,1734210952866
5c9620641cad43c189d5225b0f849b04,train_perplexity,281.6387023925781,592,1734210952884
5c9620641cad43c189d5225b0f849b04,train_perplexity,267.0410461425781,593,1734210952901
5c9620641cad43c189d5225b0f849b04,train_perplexity,304.8215637207031,594,1734210952918
5c9620641cad43c189d5225b0f849b04,train_perplexity,254.3151397705078,595,1734210952935
5c9620641cad43c189d5225b0f849b04,train_perplexity,282.9481506347656,596,1734210952954
5c9620641cad43c189d5225b0f849b04,train_perplexity,316.0370178222656,597,1734210952970
5c9620641cad43c189d5225b0f849b04,train_perplexity,292.7149353027344,598,1734210952987
5c9620641cad43c189d5225b0f849b04,train_perplexity,326.547119140625,599,1734210953003
5c9620641cad43c189d5225b0f849b04,train_perplexity,307.0623474121094,600,1734210953020
5c9620641cad43c189d5225b0f849b04,train_perplexity,274.980224609375,601,1734210953037
5c9620641cad43c189d5225b0f849b04,train_perplexity,305.34295654296875,602,1734210953054
5c9620641cad43c189d5225b0f849b04,train_perplexity,309.6217956542969,603,1734210953073
5c9620641cad43c189d5225b0f849b04,train_perplexity,338.06634521484375,604,1734210953090
5c9620641cad43c189d5225b0f849b04,train_perplexity,382.98583984375,605,1734210953106
5c9620641cad43c189d5225b0f849b04,train_perplexity,282.5339660644531,606,1734210953124
5c9620641cad43c189d5225b0f849b04,train_perplexity,286.6331481933594,607,1734210953141
5c9620641cad43c189d5225b0f849b04,train_perplexity,374.4795227050781,608,1734210953158
5c9620641cad43c189d5225b0f849b04,train_perplexity,358.7294006347656,609,1734210953175
5c9620641cad43c189d5225b0f849b04,train_perplexity,289.4460144042969,610,1734210953192
5c9620641cad43c189d5225b0f849b04,train_perplexity,246.43051147460938,611,1734210953209
5c9620641cad43c189d5225b0f849b04,train_perplexity,287.4039306640625,612,1734210953228
5c9620641cad43c189d5225b0f849b04,train_perplexity,242.4915313720703,613,1734210953245
5c9620641cad43c189d5225b0f849b04,train_perplexity,293.7888488769531,614,1734210953262
5c9620641cad43c189d5225b0f849b04,train_perplexity,339.4723815917969,615,1734210953279
5c9620641cad43c189d5225b0f849b04,train_perplexity,278.56146240234375,616,1734210953297
5c9620641cad43c189d5225b0f849b04,train_perplexity,401.561767578125,617,1734210953313
5c9620641cad43c189d5225b0f849b04,train_perplexity,291.00482177734375,618,1734210953332
5c9620641cad43c189d5225b0f849b04,train_perplexity,306.687744140625,619,1734210953349
5c9620641cad43c189d5225b0f849b04,train_perplexity,245.40985107421875,620,1734210953366
5c9620641cad43c189d5225b0f849b04,train_perplexity,373.3840026855469,621,1734210953382
5c9620641cad43c189d5225b0f849b04,train_perplexity,299.07177734375,622,1734210953400
5c9620641cad43c189d5225b0f849b04,train_perplexity,243.88677978515625,623,1734210953417
5c9620641cad43c189d5225b0f849b04,train_perplexity,362.07293701171875,468,1734213899110
5c9620641cad43c189d5225b0f849b04,train_perplexity,407.0895690917969,469,1734213899126
5c9620641cad43c189d5225b0f849b04,train_perplexity,363.046630859375,470,1734213899143
5c9620641cad43c189d5225b0f849b04,train_perplexity,378.2467956542969,471,1734213899160
5c9620641cad43c189d5225b0f849b04,train_perplexity,426.001708984375,472,1734213899176
5c9620641cad43c189d5225b0f849b04,train_perplexity,347.8622741699219,473,1734213899193
5c9620641cad43c189d5225b0f849b04,train_perplexity,292.7864074707031,474,1734213899210
5c9620641cad43c189d5225b0f849b04,train_perplexity,438.2386779785156,475,1734213899227
5c9620641cad43c189d5225b0f849b04,train_perplexity,323.84771728515625,476,1734213899244
5c9620641cad43c189d5225b0f849b04,train_perplexity,341.5506896972656,477,1734213899261
5c9620641cad43c189d5225b0f849b04,train_perplexity,323.05804443359375,478,1734213899277
5c9620641cad43c189d5225b0f849b04,train_perplexity,328.4660949707031,479,1734213899293
5c9620641cad43c189d5225b0f849b04,train_perplexity,347.2682800292969,480,1734213899309
5c9620641cad43c189d5225b0f849b04,train_perplexity,344.06146240234375,481,1734213899326
5c9620641cad43c189d5225b0f849b04,train_perplexity,319.45025634765625,482,1734213899343
5c9620641cad43c189d5225b0f849b04,train_perplexity,295.3710632324219,483,1734213899360
5c9620641cad43c189d5225b0f849b04,train_perplexity,291.7873840332031,484,1734213899377
5c9620641cad43c189d5225b0f849b04,train_perplexity,275.31610107421875,485,1734213899394
5c9620641cad43c189d5225b0f849b04,train_perplexity,302.0804443359375,486,1734213899410
5c9620641cad43c189d5225b0f849b04,train_perplexity,328.2255859375,487,1734213899426
5c9620641cad43c189d5225b0f849b04,train_perplexity,339.3066711425781,488,1734213899442
5c9620641cad43c189d5225b0f849b04,train_perplexity,336.3375244140625,489,1734213899459
5c9620641cad43c189d5225b0f849b04,train_perplexity,311.1373291015625,490,1734213899475
